aliases,cardinality
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",5
"('chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",1
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('cc', 'k', 'mc', 'mk')",1768
"('cc', 'cn', 'k', 'mc', 'mk')",431
"('cc', 'cct2', 'cn', 'k', 'mc', 'mk')",136
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk')",129
"('chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",22
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'chn', 'ci', 'n')",11
"('an', 'cc', 'cct2', 'chn', 'ci', 'n')",8
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 't')",15
"('an', 'ci', 'rt', 't')",31
"('an', 'cc', 'ci', 'rt', 't')",16
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'rt', 't')",352
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",66
"('cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",5
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('an', 'ci', 'k', 'mk', 'n')",79
"('an', 'chn', 'ci', 'k', 'mk', 'n')",11
"('an', 'chn', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",489
"('cc', 'cct1', 'ci', 'mi')",21138
"('cc', 'cct1', 'ci', 'mi', 'rt')",5517
"('cc', 'cct1', 'chn', 'ci', 'mi', 'rt')",7
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'rt')",158
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mi', 'rt')",60
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mi', 'pi', 'rt')",4650
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 'rt')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",15
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",40004
"('cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",545
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",23
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",3
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('chn', 'ci', 'k', 'mi', 'mk', 'n')",3
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",489
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",489
"('chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",3
"('cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",22
"('cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",22
"('ci', 'cn', 'mc', 'mi', 'mk', 'pi', 'rt')",66777538
"('an', 'chn', 'ci', 'n', 'rt')",14
"('cc', 'cct1', 'k', 'mc', 'mi', 'mk', 't')",22
"('cc', 'cct1', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",1224844
"('chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",3811
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",3811
"('chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",25
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",5
"('chn', 'ci', 'n', 'rt')",6
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi')",17691
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi')",17691
"('chn', 'ci', 'mk', 'rt', 't')",108
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",22
"('an', 'cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('cc', 'chn', 'ci', 'cn', 'mc', 'n', 't')",5
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'n', 't')",15
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 't')",2445
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'rt', 't')",540
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",1
"('cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",1
"('chn', 'ci', 'it', 'mi', 'n', 'rt')",4
"('chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3
"('cc', 'k', 'mc', 'mk', 't')",22
"('cc', 'cct1', 'mi')",14116
"('cc', 'cct1', 'k', 'mi', 'mk')",110
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",40
"('ci', 'n', 'pi', 'rt', 't')",163
"('chn', 'ci', 'n', 'pi', 'rt', 't')",163
"('an', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('cc', 'cn', 'k', 'mc', 'mk')",431
"('cc', 'cct2', 'cn', 'mc', 't')",5
"('an', 'ci', 'it', 'k', 'mi', 'mk')",10021
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",403993
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",34360
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",34360
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",10275
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2445
"('cc', 'cct2', 'mi', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",66
"('cc', 'cct1', 'ci', 'n', 't')",1
"('cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'n', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",815
"('an', 'cc', 'cct1', 'chn', 'ci', 'rt')",30
"('an', 'cc', 'cct1', 'chn', 'ci', 'pi', 'rt')",2299
"('an', 'cc', 'cct1', 'chn', 'ci', 'mi', 'pi', 'rt')",2322
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mi', 'pi', 'rt')",16
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'pi', 'rt')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi', 'rt')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3
"('an', 'chn', 'ci', 'n', 't')",3
"('an', 'cc', 'chn', 'ci', 'n', 't')",3
"('an', 'cc', 'chn', 'ci', 'n', 'pi', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'pi', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'pi', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('cc', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",163
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",66
"('an', 'cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",66
"('mc', 'mi', 't')",24
"('chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",22
"('cc', 'ci', 'mi', 'n')",198
"('chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",22
"('cc', 'cct1', 'mc', 't')",22
"('chn', 'ci', 'it3', 'pi', 'rt')",28
"('chn', 'ci', 'it3', 'mi', 'pi', 'rt')",14
"('an', 'chn', 'ci', 'it3', 'mi', 'pi', 'rt')",43
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'pi', 'rt')",43
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt')",11
"('cc', 'cct1', 'ci', 'mi', 'n')",167
"('cn', 'it', 'mc', 'mi', 't')",6
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'rt', 't')",540
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'n')",36
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n')",36
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n')",62
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('cc', 'cct1', 'mi')",14116
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",66
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('an', 'cc', 'cct2', 'ci', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt', 't')",3
"('cc', 'k', 'mc', 'mk', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'ci', 'it', 'mc', 'mi', 'n', 't')",22
"('cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",22
"('cc', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('ci', 'it', 'k', 'mi', 'mk', 'n')",52
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n')",3
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",3
"('chn', 'ci', 'k', 'mc', 'mk', 'rt')",114
"('cc', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 't')",1
"('cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 't')",1
"('cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",22
"('cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",5
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",5
"('cc', 'chn', 'ci', 'n', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 't')",3
"('cn', 'k', 'mc', 'mi', 'mk')",1091
"('cc', 'chn', 'ci', 'mc', 'n', 't')",22
"('cc', 'chn', 'ci', 'mc', 'mi', 'n', 't')",22
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",22
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('chn', 'ci', 'mi', 'n')",4
"('cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",1
"('an', 'cc', 'ci', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('cc', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 't')",66
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",15
"('an', 'cc', 'cct2', 'ci', 'n')",143
"('an', 'cc', 'cct2', 'ci', 'mi', 'n')",78
"('an', 'cc', 'cct2', 'chn', 'ci', 'mi', 'n')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'rt')",3
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 't')",22
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 't')",66
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('it', 'k', 'mc', 'mi', 'mk', 't')",22
"('chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",22
"('chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 't')",1667
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 't')",1667
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('ci', 'mk', 'pi', 'rt')",16832383
"('cc', 'chn', 'ci', 'mc', 'mi', 'n')",84
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'n')",22
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",5
"('ci', 'mi', 'mk', 'pi', 'rt')",14469007
"('ci', 'cn', 'mc', 'n', 'pi')",108560
"('chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",3515
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",815
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",489
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",3
"('cn', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('cc', 'chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",1
"('cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",1
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3
"('ci', 'it', 'mi', 'mk', 'pi', 'rt')",14469007
"('ci', 'it', 'mi', 'mk', 'pi', 'rt', 't')",83016
"('ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",708
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",708
"('cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",708
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",2055
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",3
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'pi', 't')",3586
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 't')",3586
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",3586
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('chn', 'ci', 'cn', 'it3', 'mc', 'pi')",62
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'n', 'rt', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct2', 'k', 'mi', 'mk', 't')",1
"('cc', 'cct2', 'it', 'k', 'mi', 'mk', 't')",1
"('chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",3515
"('cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 't')",66
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",815
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 't')",22
"('an', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",15
"('cc', 'cct1', 'cct2', 'it', 'k', 'mi', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'it', 'k', 'mc', 'mi', 'mk', 't')",22
"('an', 'ci', 'n', 'pi')",228733
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('chn', 'ci', 'mc')",403
"('an', 'cc', 'cct1', 'ci', 'n', 'pi')",26963
"('an', 'cc', 'cct1', 'ci', 'it3', 'n', 'pi')",282
"('cc', 'cct2', 'k', 'mk')",25
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",3
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc')",103
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",815
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",815
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct2', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",5652
"('an', 'cc', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'it', 'mc', 'mi', 't')",22
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi', 't')",5
"('an', 'ci', 'n', 'rt')",8198
"('an', 'chn', 'ci', 'cn', 'mc', 'n', 'rt')",91
"('cc', 'cct1', 'cct2', 'mc', 'mi', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",5
"('an', 'cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'n')",23
"('an', 'cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'rt')",23
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",23
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 't')",1
