aliases,cardinality
"('an', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",69558
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",57689
"('chn', 'ci', 'cn', 'it', 'mc', 'mi')",458755
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",149974
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi')",1100896
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",51580
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",15838
"('ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",14283
"('ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",14283
"('ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3792
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1412
"('chn', 'ci', 'it', 'mi', 'n', 'pi')",38277
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",160081
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",919
"('cc', 'cct2', 'ci', 'n', 'pi', 't')",1594
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'n', 't')",203
"('cc', 'cct2', 'ci', 'it3', 'n', 'pi', 't')",453
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3919
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 't')",56898
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",2960
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3775
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2960
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",99140
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'n', 't')",462
"('ci', 'mc', 'pi')",25119369
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",88438
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 't')",462
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",462
"('ci', 'mc', 'pi', 'rt')",6320147
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",75008
"('cc', 'cct1', 'ci', 'mc', 'pi', 'rt')",1695445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",75240
"('cc', 'cct2', 'chn', 'ci', 'mi', 'n', 'pi')",4974
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",2747
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",12279
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",2868
"('ci', 'mc', 'rt')",474025
"('ci', 'k', 'mc', 'mk', 'rt')",25143
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",11175
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",506747
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",487949
"('cc', 'cct2', 'ci', 'mc', 'mi', 'n', 'rt', 't')",1475
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",280
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",203
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",203
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",462
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",321774
"('ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",75939
"('ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",3792
"('ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",19591
"('ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",18379
"('an', 'ci', 'mi', 't')",873165
"('cc', 'cct1', 'ci', 'mc', 'mk', 'pi', 'rt', 't')",81122465
"('an', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",69713
"('an', 'ci', 'mi', 'rt', 't')",269162
"('an', 'cc', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",54526
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",31524
"('an', 'cc', 'cct1', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",54526
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",9864
"('cc', 'cct1', 'ci', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",21596510
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'pi', 'rt')",13186
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",5317662
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'pi', 'rt')",13186
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",67827
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",4360
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",4159
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",2441635
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 'rt', 't')",581401
"('chn', 'ci', 'cn', 'mc', 'n', 'rt')",4503
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 'rt', 't')",571177
"('an', 'chn', 'ci', 'cn', 'mc', 'n', 'rt')",8144
"('an', 'ci', 't')",899795
"('an', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt')",4113
"('an', 'ci', 'mc', 't')",1751203
"('chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",9410
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",12918
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt')",4113
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",69303
"('an', 'ci', 'cn', 'mc', 't')",856098
"('an', 'chn', 'ci', 'cn', 'mc', 't')",821976
"('an', 'chn', 'ci', 'cn', 'mc', 'rt', 't')",234382
"('an', 'chn', 'ci', 'cn', 'mc', 'pi', 'rt', 't')",6251277
"('an', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 'rt', 't')",7803368
"('cc', 'mi', 'mk')",1487624
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",2324719
"('cc', 'cn', 'mc', 'mi', 'mk')",8321153
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",257349
"('cc', 'cn', 'it', 'mc', 'mi', 'mk')",8321093
"('cc', 'cct2', 'ci', 'cn', 'mc', 'n', 't')",92
"('cc', 'cct2', 'cn', 'it', 'mc', 'mi', 'mk')",3782728
"('cc', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",410
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",361
"('cc', 'cct2', 'ci', 'cn', 'mc', 'n', 'rt', 't')",92
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",55
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15982
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15343
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",257349
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",23649
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",33386
"('cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",18563
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'pi', 'rt')",7399
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",1161
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",1041
"('ci', 'it', 'it3', 'mi', 'n', 'pi')",9624
"('ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",9624
"('an', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",32707
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",2161
"('cc', 'cct1', 'mi')",17626
"('cc', 'cct1', 'cct2', 'mi')",4530
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",56941
"('an', 'chn', 'ci', 't')",872776
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",33386
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",68
"('an', 'ci', 'k', 'mk')",8516
"('an', 'chn', 'ci', 'k', 'mk')",7562
"('an', 'chn', 'ci', 'k', 'mk', 'rt')",2087
"('an', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1546
"('an', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",28570
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",23424
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",7257
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",373422
"('ci', 'it3', 'n', 'pi')",16376
"('an', 'chn', 'ci', 'rt', 't')",268721
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",942516
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",133851
"('an', 'chn', 'ci', 'mc', 'rt', 't')",487614
"('chn', 'ci', 'it3', 'mc', 'n', 'pi', 't')",42580
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1364
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",133851
"('cc', 'cct1', 'cn', 'mc', 'mi')",69708
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 't')",108669
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 't')",25595
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",6427
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",48
"('cc', 'cct2', 'it', 'mi', 't')",4237
"('chn', 'ci', 'mc', 'n')",12383
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n')",198
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",2747
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",71726
"('chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",2691
"('chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",728
"('chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",17548
"('an', 'ci', 'it3', 'mk', 'pi', 't')",47312443
"('an', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",132210
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",88438
"('cc', 'ci', 'mc', 'mi', 'n', 'rt', 't')",4197
"('cc', 'cct2', 'ci', 'mc', 'mi', 'n', 'rt', 't')",1475
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'n', 'rt', 't')",1135
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'n', 'pi', 'rt', 't')",104519
"('an', 'ci', 'it3', 'mk', 'pi', 'rt', 't')",9457252
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",8663
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",75428
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",91462
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",494
"('cc', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",484
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",865
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",68
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",23424
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",16308
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",25743327
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",88438
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",858
"('cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",269
"('chn', 'ci', 't')",409389
"('cc', 'cct1', 'chn', 'ci', 'mi', 'rt', 't')",5966
"('cc', 'ci', 'mc', 'mi', 'n', 't')",4197
"('an', 'cc', 'cct2', 'ci', 'n', 'rt')",143
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",1047
"('cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",269
"('cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",27378
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",667030
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'rt')",43
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",292788
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",244098
"('cc', 'chn', 'ci', 'mc', 'n', 't')",1651
"('cc', 'chn', 'ci', 'mc', 'mi', 'n', 't')",3870
"('cc', 'it', 'k', 'mi', 'mk')",196
"('chn', 'ci', 'it3', 'n', 'pi', 'rt')",15758
"('chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",42580
"('an', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",132210
"('an', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 't')",132210
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",26268
"('mc', 'mi', 'mk', 't')",40621102
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",95052
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15982
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3966
"('it', 'mc', 'mi', 'mk', 't')",40620374
"('cc', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",386
"('cc', 'cct1', 'cn', 'k', 'mc', 'mk', 't')",286
"('cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",318
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'rt', 't')",51
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",4626
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",14800
"('cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'pi')",359326
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi')",347297
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",11848
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",46616
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",11404
"('an', 'chn', 'ci', 'mk', 'rt')",2187793
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",28022
"('chn', 'ci', 'it', 'mi', 'n')",2366
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",206
"('an', 'cc', 'chn', 'ci', 'mk', 'rt')",636359
"('an', 'cc', 'chn', 'ci', 'mk', 'n', 'rt')",17142
"('an', 'cc', 'cct1', 'chn', 'ci', 'mk', 'n', 'rt')",13436
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'mk', 'n', 'rt')",294894
"('an', 'ci', 'mk')",9479289
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mk', 'n', 'rt')",133296
"('chn', 'ci', 'cn', 'mc', 'n')",4503
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",76
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",317
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",317
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",858
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",61
"('an', 'ci', 'mi', 'mk', 't')",8824413
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'rt')",34905
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n')",58
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt')",370
"('an', 'chn', 'ci', 'mi', 'mk', 't')",8384882
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",27873
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",747952
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",747952
"('chn', 'ci', 'it', 'mi')",389508
"('an', 'chn', 'ci', 'mi', 'mk', 'rt', 't')",2055371
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",677
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",161
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",9864
"('an', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",176612
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'pi', 't')",17067
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'pi', 't')",16047
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'pi', 't')",49490
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",46831
"('ci', 'cn', 'mc', 'mi', 'n')",3323
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",55
"('an', 'ci', 'k', 'mk', 't')",6602
"('an', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",2812
"('an', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",6951
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",3012
"('an', 'chn', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",860006
"('an', 'ci', 'mi', 'n')",4014
"('cc', 'cct1', 'chn', 'ci', 'n', 'rt')",307
"('an', 'cc', 'ci', 'mi', 'n')",386
"('an', 'cc', 'ci', 'k', 'mc', 'mi', 'mk', 'n')",3221
"('an', 'cc', 'cct1', 'chn', 'ci', 'n', 'rt')",474
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n')",1094
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n')",1094
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",1047
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",858
"('cc', 'cn', 'mc', 'mi', 'mk', 't')",7233611
"('cc', 'cn', 'k', 'mc', 'mi', 'mk', 't')",1082
"('cc', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",1082
"('cc', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",386
"('cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 't')",962
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 't')",36846
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",8
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mc')",230869
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc')",79761
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 't')",84510
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 't')",435
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",110844
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2720269
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",26268
"('ci', 'k', 'mi', 'mk', 'pi')",206363
"('ci', 'it', 'k', 'mi', 'mk', 'pi')",206363
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2720269
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",628365
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 't')",185704
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 't')",181618
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",55508
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",49803
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2720269
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",216
"('cc', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",318
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",55
"('cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",55
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",216
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",216
"('chn', 'ci', 'k', 'mk', 'n')",39
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",110844
"('cc', 'chn', 'ci', 'k', 'mk', 'n')",25
"('cc', 'chn', 'ci', 'k', 'mk', 'n', 'rt')",25
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",1969
"('cc', 'cn', 'mc', 'mk')",10779189
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",16740
"('cc', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'rt')",69116
"('cn', 'mc', 'mi')",424856
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",216
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'rt')",31819
"('chn', 'ci', 'mc', 'n', 'rt')",12383
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",168
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",28946
