aliases,cardinality
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'rt', 't')",14256
"('ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",4238
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi', 't')",176040
"('cc', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",270
"('an', 'cc', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",810
"('cc', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4140
"('cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4140
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",35051
"('an', 'cc', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",18450
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",18450
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",4770
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",540
"('ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",147
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",54
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",162
"('an', 'cc', 'cct2', 'ci', 'mc', 'mk')",30300566
"('an', 'cc', 'cct2', 'ci', 'cn', 'mc', 'mk')",10086315
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",28188
"('an', 'cc', 'cct2', 'ci', 'it3', 'mc', 'pi', 't')",40590
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'pi', 't')",34360
"('cc', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",58320
"('an', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",34992
"('an', 'cc', 'ci', 'it3', 'pi', 't')",1845
"('an', 'cc', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt')",831649
"('cc', 'ci', 'it', 'mi', 'mk', 'rt')",540772
"('an', 'cc', 'ci', 'it', 'mi', 'mk', 'rt')",1165518
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'n')",2794
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'rt')",446877
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'mk', 'rt')",857646
"('an', 'cc', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",34992
"('an', 'cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'mk', 'rt', 't')",76032
"('an', 'cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",9765360
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",2266704
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",2376
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",14785
"('cc', 'chn', 'ci', 'mc', 'pi', 'rt', 't')",3586
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",7172
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk')",20156624
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",2266704
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'mk', 'rt', 't')",38016
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",158760
"('ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",44
"('an', 'ci', 'mk', 'n', 'rt', 't')",324
"('cc', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",2376
"('cc', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2376
"('an', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 'rt', 't')",384912
"('an', 'cc', 'chn', 'ci', 'mk')",2476
"('cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",7172
"('cc', 'cct1', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",2376
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mk')",7798971
"('an', 'cc', 'chn', 'ci', 'it', 'mi', 'mk', 'n', 'rt')",1755
"('an', 'cc', 'ci', 'mi', 'mk', 't')",14256
"('an', 'cc', 'ci', 'mi', 'mk', 'rt', 't')",3456
"('cc', 'ci', 'cn', 'mc', 'mk', 't')",20520
"('cc', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",29160
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",58320
"('cc', 'cct1', 'ci', 'it', 'mi', 'mk')",1672754
"('cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'mk')",1080
"('cc', 'cct1', 'ci', 'mk', 'rt')",268573
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",257580
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",87480
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mk', 'rt')",224242
"('cc', 'ci', 'it', 'it3', 'mi', 'pi', 't')",828
"('cc', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",4140
"('an', 'cc', 'ci', 'cn', 'mc', 't')",330
"('an', 'cc', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",90420
"('an', 'cc', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",20988
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",7128
"('an', 'cc', 'ci', 'mc', 'mk')",59581953
"('an', 'cc', 'ci', 'k', 'mc', 'mk')",121671
"('ci', 'it', 'mc', 'mi', 'n', 't')",44
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('cc', 'ci', 'mk', 'n', 'rt')",14613
"('cc', 'chn', 'ci', 'mk', 'n', 'rt', 't')",108
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi', 'rt', 't')",810
"('cc', 'ci', 'mc', 'mk', 'rt')",6583185
"('cc', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",108
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",108
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'pi', 't')",2070
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi', 't')",270
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",540
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 'rt')",688140
"('ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",540
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mk', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mk', 'pi', 't')",384912
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 't')",87480
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",174960
"('cc', 'ci', 'mk', 'n', 'rt')",14613
"('cc', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 'rt', 't')",128304
"('an', 'cc', 'ci', 'it', 'mi', 'pi', 't')",13744
"('an', 'cc', 'ci', 'it', 'it3', 'mi', 'pi', 't')",3690
"('an', 'cc', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",18450
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",90420
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",20988
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mk', 'n', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",12945
"('an', 'cc', 'ci', 'cn', 'mc', 'mk', 'n', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'cn', 'mc', 'mk', 'n', 'rt', 't')",1620
"('an', 'cc', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",9023
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",34992
"('an', 'cc', 'cct2', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",34992
"('cc', 'cct1', 'ci', 'mc', 'pi', 't')",36674
"('an', 'cc', 'cct2', 'ci', 'mk', 'n', 'rt')",7909
"('an', 'cc', 'cct1', 'ci', 'mc')",612472
"('an', 'cc', 'cct1', 'ci', 'mc', 'n', 'pi', 't')",10758
"('an', 'cc', 'ci', 'mk', 'n', 'rt')",18055
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'pi', 'rt')",32457
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'pi')",10094199
"('an', 'cc', 'ci', 'mk', 'n', 'rt')",18055
"('an', 'cc', 'cct1', 'ci', 'mc', 'pi')",23883311
"('an', 'cc', 'cct1', 'ci', 'mc', 'pi', 't')",151184
"('an', 'cc', 'cct1', 'ci', 'cn', 'mc', 'pi', 't')",34360
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'rt')",13388
"('cc', 'ci', 'it3', 'mk', 'pi', 'rt')",2119542
"('cc', 'cct2', 'ci', 'it3', 'mk', 'pi', 'rt')",987407
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mk', 'pi', 'rt')",13772
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 't')",4890
"('cc', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'rt', 't')",540
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'rt', 't')",540
"('cc', 'chn', 'ci', 'it3', 'mk', 'pi', 'rt')",32828
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 'rt', 't')",29160
"('cc', 'ci', 'mc', 'mk', 'n')",277598
"('cc', 'ci', 'mc', 'mk', 'n', 'rt')",276982
"('cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",193
"('ci', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",3377520
"('ci', 'cn', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",771192
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",31152
"('an', 'cc', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",2132
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",174960
"('an', 'cc', 'ci', 'it3', 'k', 'mk', 'pi')",57837
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mk', 'pi')",684
"('ci', 'it', 'mi', 'mk', 'n', 'rt')",48513
"('ci', 'it', 'mi', 'mk', 'n', 'rt', 't')",216
"('ci', 'mc', 'mk', 'n', 'pi', 'rt')",16433425
"('an', 'cc', 'cct2', 'ci', 'mi', 'mk', 't')",14256
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",473850
"('ci', 'cn', 'mc', 'mk', 'n')",132714
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",127281
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",127281
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",28188
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mi', 'pi', 't')",324
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mi', 'mk', 'pi', 't')",34992
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'mk', 'pi', 't')",34992
"('an', 'cc', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",87480
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",87480
"('cc', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",5194
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",10275
"('chn', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 't')",11664
"('chn', 'ci', 'mc', 'mi', 'mk', 'n', 'pi')",2639133
"('an', 'ci', 'mi', 'mk', 'n', 'pi')",3698022
"('an', 'cc', 'ci', 'mk', 'pi')",130636755
"('an', 'cc', 'cct2', 'ci', 'mk', 'pi')",57286782
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mk', 'pi', 't')",996300
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",704857
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",704857
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",704857
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk', 'n', 'pi')",2639133
"('chn', 'ci', 'mc', 'mi', 'mk', 'n', 'rt')",16206
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",476775
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mk', 'pi', 't')",1161864
"('an', 'cc', 'ci', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",20988
"('cc', 'ci', 'cn', 'mc', 'rt', 't')",55
"('ci', 'it', 'mc', 'mi', 'pi', 'rt')",6182543
"('ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",2194279
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mk')",106807
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk')",352
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'pi', 't')",264060
"('cc', 'chn', 'ci', 'mk', 'n')",345
"('cc', 'chn', 'ci', 'it3', 'mk', 'n', 'pi')",16578
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi')",473850
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mk', 'pi', 't')",900180
"('an', 'cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",2219400
"('cc', 'cct1', 'ci', 'mc', 'mi', 'n', 'pi')",251836
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk', 'n', 'pi', 't')",774576
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'rt', 't')",648
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",32337683
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",2145273
"('cc', 'cct1', 'ci', 'mc', 'n', 'pi', 'rt')",129524
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk')",15606
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mk', 't')",324
"('cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi')",2639133
"('cc', 'ci', 'mc', 'mi', 'pi')",13403709
"('cc', 'cct1', 'ci', 'mc', 'mi', 'pi')",10649698
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 't')",81180
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mk', 'rt')",773678
"('an', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'rt', 't')",3240
"('cc', 'chn', 'ci', 'cn', 'mc', 'pi', 't')",815
"('cc', 'chn', 'ci', 'cn', 'mc', 'pi', 'rt', 't')",815
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 't')",313632
"('cc', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",122212
"('cc', 'cct1', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",67880
"('cc', 'ci', 'mc', 'mi', 'mk', 't')",180576
"('an', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 'rt', 't')",264060
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 't')",88020
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi', 't')",176040
"('cc', 'ci', 'it', 'mi', 'pi')",897933
"('an', 'cc', 'ci', 'it', 'mi', 'mk', 'n', 'pi', 'rt', 't')",105624
"('an', 'cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",11145
"('cc', 'cct1', 'ci', 'it', 'it3', 'mi', 'pi')",206973
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",11145
"('cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'pi', 'rt')",47916
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",24130
"('an', 'cc', 'chn', 'ci', 'mi', 'mk', 'n', 'rt', 't')",648
"('cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'rt', 't')",4752
"('cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",774576
"('cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'pi')",4483
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",1345
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",533
"('cc', 'cct2', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",256608
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi')",18381
"('ci', 'mc', 'mk', 'rt')",11334219
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi')",5994
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi')",5994
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi')",2124
"('cc', 'cct1', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",256608
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",769824
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'mk', 'n')",207043
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'mk', 'n')",41070
"('cc', 'cct1', 'ci', 'cn', 'it', 'mc', 'mi', 'n')",1132
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mk', 't')",2376
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 't')",128304
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",29160
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk', 'n', 't')",14256
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk', 'n', 'rt', 't')",14256
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",231
"('cc', 'chn', 'ci', 'mk', 'pi')",96904
"('an', 'cc', 'chn', 'ci', 'mi', 'mk', 'pi', 't')",105624
"('an', 'cc', 'chn', 'ci', 'k', 'mi', 'mk', 'pi', 't')",978
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi')",12225
"('an', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",1008354
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",774576
"('an', 'chn', 'ci', 'mc', 'mk', 'n', 'pi', 'rt')",5862285
"('chn', 'ci', 'mi', 'mk', 'n', 'pi', 'rt')",95355
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",774576
"('an', 'chn', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt')",94770
"('ci', 'it', 'it3', 'mi', 'mk', 'pi', 'rt', 't')",33740
"('chn', 'ci', 'mc', 'mi', 'mk', 'n', 'rt')",16206
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'mk', 'n', 'rt', 't')",4752
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",447120
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'pi', 'rt', 't')",10758
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'pi')",251474
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mk', 'n', 'pi')",688140
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mk')",1070672
"('an', 'ci', 'mc', 'mk', 't')",160736
"('an', 'ci', 'cn', 'mc', 'mk', 't')",37600
"('an', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",3240
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",58320
"('an', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",34538
"('ci', 'cn', 'mc', 'mi', 'mk', 'pi')",394388723
"('an', 'cc', 'ci', 'mc', 'mk', 'n', 'rt', 't')",7128
"('cc', 'cct1', 'ci', 'mc', 'mi', 'n', 'pi')",251836
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",35051
"('ci', 'it3', 'k', 'mc', 'mk', 'pi', 't')",9108
"('an', 'ci', 'it', 'mi', 'pi', 't')",14435
"('cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 'rt')",20689
"('cc', 'cct1', 'chn', 'ci', 'mi', 'n', 'pi')",815
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",47761
"('cc', 'cct1', 'chn', 'ci', 'mi', 'n', 'pi')",815
"('an', 'cc', 'cct1', 'ci', 'mc', 'mk', 't')",156816
"('ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",484
"('ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7080
"('ci', 'cn', 'it', 'mc', 'mi', 'mk', 'pi')",394388192
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",6906
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n')",411
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'rt')",4980699
"('an', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi')",2622942
"('an', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",22194
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'rt')",12201589
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'rt', 't')",76032
"('ci', 'it', 'mi', 'mk', 'n')",48513
"('cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi')",183707
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk')",145637
"('chn', 'ci', 'it3', 'mk', 'pi', 'rt', 't')",5832
"('cc', 'cct1', 'ci', 'it', 'mi', 'n', 'pi')",10855
"('cc', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'pi')",338161591
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'pi')",1047123
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'pi')",1047123
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi')",476775
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",476775
"('cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'rt')",4593
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",533
"('chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 't')",2376
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",88871
"('ci', 'cn', 'k', 'mc', 'mk', 'pi')",549777
"('ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi')",340455
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",4121978
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",1454032
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",1322817
"('an', 'cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",4121978
"('an', 'cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",2445
"('an', 'cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",90420
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'pi')",78004
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'pi', 't')",1845
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20550
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mk', 'pi', 't')",44712
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",447120
