aliases,cardinality
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn2', 'mc2', 'mi_idx2')",1974863
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",13931
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",162621
"('cn1', 'cn2', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('kt2', 'ml', 't2')",271
"('it2', 'kt2', 'mi_idx2', 'ml', 't2')",82
"('it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",177
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",177
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",447
"('cn2', 'it1', 'it2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",149
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",13931
"('cn2', 'kt1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",3197
"('cn2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",9291
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",468
"('cn1', 'cn2', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('kt1', 'mi_idx1', 'ml', 't1')",34185
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",213
"('it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",210
"('it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",819
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1572
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",524
"('lt', 'mc2', 'mi_idx2', 'ml', 't2')",199
"('cn2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",199
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",60
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",6
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('kt1', 'ml', 't1', 't2')",642
"('kt1', 'kt2', 'mc1', 'ml', 't1', 't2')",732
"('it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",678
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",27
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",2142
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",243
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",432
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('mi_idx2', 'ml', 't2')",1321
"('it2', 'mi_idx2', 'ml', 't2')",105
"('it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",957
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",319
"('it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",278
"('it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",278
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",524
"('kt1', 'mc1', 'mi_idx1', 'ml', 't1')",350349
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('kt1', 'mc1', 'mi_idx1', 'ml', 't1')",350349
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",26334
"('it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",927
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",21
"('mc2', 'mi_idx2', 'ml')",549152
"('kt2', 'mc2', 'mi_idx2', 'ml', 't2')",1718
"('kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",60
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",432
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",432
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",144
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",359622
"('it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11775
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",243
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('kt2', 'ml', 't2')",271
"('it1', 'kt2', 'mi_idx1', 'ml', 't2')",180
"('cn1', 'mc1', 't1')",56410
"('cn1', 'it1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('it2', 'mc2', 'mi_idx2')",49037
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12811
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",39869
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",170
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",170
"('cn1', 'mc1', 'ml', 't1')",14017
"('cn1', 'cn2', 'mc1', 'mc2', 'ml', 't1')",73695
"('cn1', 'cn2', 'kt1', 'mc1', 'mc2', 'ml', 't1')",51809
"('cn1', 'cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",51741
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",1973
"('cn2', 'mc2', 'ml')",348413
"('cn2', 'mc2', 'mi_idx1', 'ml')",615951
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml')",25872
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",138
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",46
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",90
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",243
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9147
"('kt1', 'ml', 't1', 't2')",642
"('kt1', 'kt2', 'mc1', 'ml', 't1', 't2')",732
"('it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",678
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",27
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",12811
"('it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",86
"('it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('cn2', 'kt1', 'mc2', 'ml', 't1')",49771
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx2', 'ml', 't1')",2018
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('it1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",25827
"('it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",156358
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12811
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",271
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt1', 'mc1', 'mi_idx1', 'ml', 't1')",350349
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'mc1')",56410
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml', 't2')",128
"('cn2', 'kt1', 'lt', 'mc2', 'ml', 't1', 't2')",128
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",16770
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('ml', 't1')",29997
"('lt', 'ml', 't1')",2315
"('lt', 'ml', 't1', 't2')",37
"('lt', 'mc2', 'ml', 't1', 't2')",128
"('kt1', 'lt', 'mc2', 'ml', 't1', 't2')",128
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",3660
"('kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",13053
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",18525
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",39869
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('lt', 'mc1', 'ml', 't1', 't2')",181
"('kt2', 'lt', 'mc1', 'ml', 't1', 't2')",47
"('kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",52
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",164
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",24
"('kt1', 'ml', 't1', 't2')",642
"('kt1', 'kt2', 'mc1', 'ml', 't1', 't2')",732
"('it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",678
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn1', 'mc1', 'mi_idx1', 'ml', 't2')",2832
"('cn1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",2832
"('cn1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2997
"('cn1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",63
"('cn1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt2', 'ml', 't2')",271
"('it1', 'kt2', 'mi_idx1', 'ml', 't2')",180
"('cn1', 'mc1', 't1')",56410
"('cn1', 'it1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('it1', 'kt1', 'mc1', 'mi_idx1', 't1')",109950
"('it1', 'lt', 'mc1', 'mi_idx1', 'ml')",9674
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml')",477
"('cn1', 'cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",8
"('it1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",41
"('it1', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",41
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",45
"('mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",469074
"('kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",22848
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3816
"('mc1', 'mi_idx1', 'ml', 't1')",426861
"('cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9165
"('cn1', 'cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",204
"('cn1', 'cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",68
"('kt1', 'lt', 'mi_idx2', 'ml', 't1')",1740
"('it2', 'kt1', 'lt', 'mi_idx2', 'ml', 't1')",30
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1')",58
"('cn1', 'mc1', 'mi_idx1')",131515
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('it1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",16
"('it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",46
"('it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn2', 'kt1', 'mc2', 'ml', 't1')",49771
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx2', 'ml', 't1')",2018
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('lt', 'ml', 't1')",2315
"('lt', 'ml', 't1', 't2')",37
"('kt1', 'lt', 'ml', 't1', 't2')",37
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",18
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",359622
"('it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11775
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",243
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('kt2', 'ml', 't2')",271
"('it1', 'kt2', 'mi_idx1', 'ml', 't2')",180
"('cn1', 'mc1', 't1')",56410
"('cn1', 'it1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",13931
"('cn2', 'kt1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",3197
"('cn2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",9291
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",468
"('cn1', 'cn2', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",510
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('lt', 'mi_idx1', 'ml', 't1')",6192
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",3660
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4806
"('ml', 't1')",29997
"('mi_idx1', 'ml', 't1')",62670
"('lt', 'mi_idx1', 'ml', 't1')",6192
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",3660
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('mc1', 'ml', 't1', 't2')",8570
"('kt1', 'mc1', 'ml', 't1', 't2')",7932
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",546
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('lt', 'mi_idx1', 'ml', 't1', 't2')",75
"('lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",309
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",309
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",309
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",2142
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3816
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'kt1', 'mc2', 'ml', 't1')",49771
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx2', 'ml', 't1')",2018
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('kt2', 't2')",4058
"('kt2', 'lt', 'ml', 't2')",20
"('cn2', 'kt2', 'lt', 'mc2', 'ml', 't2')",46
"('cn2', 'kt2', 'lt', 'mc2', 'ml', 't1', 't2')",46
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'ml', 't1', 't2')",46
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",60
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",144
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",609
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",359622
"('it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11775
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",243
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn1', 'it2', 'mc1', 'mi_idx2', 'ml')",285
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('lt', 'mc1', 'mi_idx1', 'ml')",29022
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml')",1431
"('cn1', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml')",2517
"('cn1', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2517
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2517
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",3704
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",10
"('lt', 'mc1', 'mi_idx1', 'ml')",29022
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml')",477
"('it2', 'mi_idx2', 't2')",1523
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",1
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",1
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('kt1', 'ml', 't1', 't2')",642
"('kt1', 'lt', 'ml', 't1', 't2')",37
"('kt1', 'lt', 'mi_idx2', 'ml', 't1', 't2')",50
"('it2', 'kt1', 'lt', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",661
"('it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2553
"('kt1', 'mc2', 'ml', 't1')",49771
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('it1', 'mc1', 'mi_idx1')",1354883
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn2', 'kt2', 'mc1', 'mc2', 'ml', 't2')",3649
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",114
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",359622
