aliases,cardinality
"('cn1', 'kt2', 'mc1', 'mc2', 'ml', 't2')",87701
"('kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",615813
"('it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23271
"('cn1', 'cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",256788
"('cn1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('cn1', 'cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn1', 'cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",368511
"('cn1', 'cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",17709
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",342
"('it1', 'kt1', 'mi_idx1', 'ml', 't1')",20890
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",122837
"('it2', 'mi_idx2', 'ml')",1505
"('it2', 'lt', 'mi_idx2', 'ml')",47
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('lt', 'mc1', 'ml')",10098
"('cn2', 'mc2', 'ml', 't2')",99895
"('cn2', 'mc1', 'mc2', 'ml', 't2')",380771
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",363124
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'mc2', 'mi_idx2')",2116212
"('lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",17289
"('kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",13554
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",69489
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",69489
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",23163
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3519
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",164120
"('mc2', 'mi_idx2', 't2')",869705
"('it2', 'mc2', 'mi_idx2', 't2')",38177
"('cn2', 'mc2', 'mi_idx2', 't2')",869705
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",31647
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('it1', 'mi_idx1', 'ml', 't2')",7971
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",3522
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",3063
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",41
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",27
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('kt1', 'mc1', 't1')",911565
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",10566
"('cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",65847
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21949
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'kt1', 'mc1', 't1')",390980
"('mi_idx1', 'ml', 't2')",23913
"('mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",251859
"('it1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",83953
"('it1', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2671
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",11928
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('kt1', 'mi_idx1', 't1')",538776
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",159300
"('cn1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10791
"('cn1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8157
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2719
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",3522
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2685
"('cn1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10791
"('cn1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",8157
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",23723
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",20335
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5763
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('mi_idx1', 'ml', 't2')",23913
"('it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2685
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",81
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",57
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('cn1', 'kt1', 'mc1', 't1')",390980
"('kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18549
"('cn2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",91941
"('cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",615813
"('cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",205271
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('cn2', 'mc2', 'mi_idx2', 'ml')",577875
"('cn2', 'it2', 'mc2', 'mi_idx2', 'ml')",6988
"('kt1', 'lt', 'mc1', 'ml', 't1', 't2')",4260
"('kt1', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",5912
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",31647
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",23723
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",69489
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",60402
"('cn2', 'mc2', 'ml', 't2')",99895
"('cn2', 'mc1', 'mc2', 'ml', 't2')",380771
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",363124
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",121
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",121
"('kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18549
"('cn2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",91941
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't1', 't2')",54
"('cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",615813
"('cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",205271
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",879
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",879
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn2', 'mc2', 'ml', 't2')",99895
"('cn2', 'mc1', 'mc2', 'ml', 't2')",380771
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",363124
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('it1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",12324
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",84
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",81
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",153
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",153
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",132
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",29832
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",273
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",216
"('it2', 'lt', 'mi_idx2', 'ml')",47
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",41
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('kt1', 'mc1', 't1')",911565
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",117
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",51123
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('it1', 'mi_idx1', 'ml', 't2')",7971
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",3522
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",3063
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('kt1', 'mc1', 't1')",911565
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('mc2', 'mi_idx1', 'mi_idx2', 'ml')",1020360
"('it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",10782
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",252
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",153
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",153
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",132
"('kt1', 'mc1', 't1')",911565
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",41
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",41
"('cn2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1020360
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",10782
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8013
"('cn2', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",52599
"('cn2', 'it1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17533
"('cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17533
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",11928
"('cn1', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",394802
"('mi_idx1', 'ml', 't2')",23913
"('it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2685
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",81
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",57
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",20134
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",19
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4939
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'kt1', 'mc1', 't1')",390980
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",293
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",293
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn1', 'mc1', 'ml', 't1')",82679
"('cn1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",264105
"('cn1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12120
"('mi_idx1', 'ml', 't2')",23913
"('cn2', 'mc2', 'mi_idx2')",2116212
"('mc1', 'mi_idx1', 'ml', 't2')",215007
"('kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18549
"('it1', 'mi_idx1', 'ml', 't2')",7971
"('it1', 'mc1', 'mi_idx1', 'ml', 't2')",71669
"('kt2', 'mc1', 'mi_idx1', 'ml', 't2')",144879
"('it1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",71669
"('it1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't2')",48293
"('it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",17041
"('it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",17041
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",45466
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",17041
"('cn1', 'cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",45466
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",31933
"('cn2', 'mc2', 'mi_idx2', 'ml')",577875
"('cn2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",91941
"('cn2', 'mc2', 'mi_idx2', 'ml', 't1')",577875
"('cn2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",615813
"('cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",205271
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4100178
"('cn2', 'mc2', 'ml', 't1')",348413
"('cn2', 'mc2', 'mi_idx2', 'ml', 't1')",577875
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1366726
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",71556
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",50346
"('lt', 'mi_idx1', 'ml', 't2')",2553
"('cn2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1020360
"('kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",9189
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",9189
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12942
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",132
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",10782
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",393
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",342
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8013
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5421
"('cn2', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5421
"('cn2', 'mc2', 'ml', 't2')",99895
"('kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",152580
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",138
"('cn2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",39990
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",2124
"('it1', 'mc1', 'mi_idx1')",1354883
"('it1', 'kt1', 'mc1', 'mi_idx1', 't1')",406842
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",27564
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml')",1078
"('mc2', 't2')",922445
"('it1', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2671
"('cn2', 'it1', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2671
"('cn2', 'it1', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2671
"('cn2', 'it1', 'it2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2671
"('cn2', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17533
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
